comment,like
"一个星期前刚做胃镜，因为没有人陪同只能做普通胃镜，在这里奉劝各位，有朋友，亲属空闲的呼叫来陪伴的，能做无痛就做无痛，虽然价格是也许会多一倍（普通我这里300，无痛800），但体验过普通胃镜我只能说不想在做第二次。
首先普通胃镜前期不需要那么多检查，在胃镜刚刚进入喉管就会本能的呕吐，很难控制不呕吐，我全程大概20分钟左右，在过程中的前半段我能看到医生很少控制胃镜探头的行动，在旁边反复强调用鼻子吸气嘴巴吐气，但真的想去控制根本做不到，你会本能的吞咽，用嘴呼吸再呕吐，然后不断重复，到了后半段才因为习惯了呕吐，频率减少这才能继续检查，但吞咽和呕吐还是会不间断发生，并依然很难用鼻子吸气，会有一种吸不上气的感觉（其实嘴巴一直在吸气，感觉要挂了一样。
最后胃镜从胃里出来，整张脸可以说全是痰和口水，非常夸张，也因为不断呕吐，吞咽使得肌肉压迫胃镜的原因，悬雍垂会不舒服大概两天的时间，吃饭会觉得很疼。",1
不是，还可以麻醉啊[疑惑]我TM没恶心死[大哭]我初中当时做的，现在几年了还知道那种吐管子吐不出去的感觉[微笑],1
大概十年前做的胃镜真的让我印象深刻，那时候好像都没上麻，都是直接被人按在床上的,1
我今年7月份做的无痛胃肠镜，胃镜其实没所谓就是做之前禁食禁水还要喝一个消泡剂，但是肠镜就不一样了光是泻药就喝了5升，叫个什么复方聚乙二醇电解质散味道就和铁锈一样还带点咸，我感觉我喝过的最难喝的东西，本来平时就不怎么爱喝水还喝这么多简直是要命，前一天晚上喝了2包第二天大清早起来又喝了3包，喝不了几口就超级恶心要缓半天，好在是硬生生忍住了一口没吐，早上去之前喝那个消泡剂我居然还觉得有点好喝带一点甜味，肠道准备状况还不错有一丢丢没拉干净基本上就是拉到淡黄色的水就差不多了，麻醉的时候推完药5秒没了知觉再后来就是医生和我妈把我叫醒了除了有点不太清醒其他没什么不舒服。之前经常胃疼我以为最少都是胃溃疡，结果是非萎缩性胃窦炎和直肠炎，医生连药都不给开让我回去注意饮食和作息。所以说一定要保护好自己的身体，不舒服就去医院检查，百度随便搜一搜能把人吓死，整个胃肠镜下来一共是800多块带心电图，检查一下最起码心里踏实了,1
点赞了，我要看菊花[嗑瓜子],1
我去，我明天就开始做肠胃镜了，怎么那么巧就刷到这条视频了？,1
无痛胃肠镜亚克西～除了之前窜稀真的难受,1
亲爱的们，做普通胃镜一定要把麻药含在喉咙里，放嗓子眼上，可千万别含嘴里，不然最后只是嘴和舌头麻，妈的太痛苦了[大哭][大哭],1
做过一次无痛胃镜，不知道为什么我一点都不紧张，麻药一推直接关机一点意识都没有了，然后直接醒了,1
吃的太多把胃给撑大是真的么，我看还有切胃的那不是更可怕,1
无痛算是只是相对无痛，打针是会痛的，还有那个“牛奶”推进来的时候那股剧痛感真是难以忘怀，虽然10几秒钟就晕眩过去了。[酸了][酸了],1
我做过无麻醉的胃镜和肠镜，没有采样活检，不痛，但很难受。肠镜最难受的还不是肠镜本身，而是吃泻药拉肚子清肠，肚子疼，坐马桶坐几个小时，屁股疼。然后那医院隐私巨差，不关门，我都不知道在哪脱裤子好,1
我同事胃镜肠镜都是无麻醉生捅的勇者[笑哭],1
我做过普通胃镜，感觉自己去了一趟地狱很痛苦，推荐大家别省这几百块钱。,1
前段时间刚做过，全麻三个呼吸就睡着了，醒来后医生说我有点紧张，刚昏心跳很快，过了一会才好，真的没感觉，就是喝的消泡的一个药咽下去怪难受的，一下喉咙就木了，但是做完都好啦,1
我曾经尝试一镜到底，是不是很大胆[doge],1
前年做了个普通的肠胃镜。简直是噩梦！,1
上个月做过一次无痛肠镜，因为当时是肠胃感染住院，刚住院的时候是休克性低血压和中度贫血，肺积液，四肢水肿，高烧四十度不退，还频繁拉肚子拉水样便，反正身体各方面数据都不理想，医生想给我做肠镜都不敢给我开检查单，怕我身体受不住，住了二十多天院，感染控制住之后，身体数据刚刚好转一点，医生就给我开了无痛肠镜的检查单，因为当时身体还比较虚，消化内科的主任怕我受不住，专门打电话预约的胃肠镜科技术最好的医生给我做的，我还吐槽说才刚能吃点流食，肚子里有点东西，做肠镜又得拉得一点不剩了[笑哭]，顺便说一句，清肠药太难喝了，喝一半吐一半，一边喝一边吐还要一边拉，简直了[委屈]。做检查的时候打完麻醉就啥都不知道了，做完检查是医生叫我起来的，医生技术是真的好，做完没有一点身体上的不适,1
做胃镜打麻醉是我失眠后睡的最舒服的一次[捂脸],1
做过2次胃镜，上海，六院，两次都是无麻。虽说无麻，但胃镜前会给你喝镇静剂，麻醉喉咙处。整体体验是不疼，做的时候喉咙会不停淌口水，喉咙会自然收缩，缩的时候会难受但不疼，生理反应会自动吞咽，会有一种搓喉咙的感觉，明显的吞异物的感觉，可以嗯嗯啊啊的说话。当时医生还用镊子在我胃里夹了一块肉出来（没感觉）做化验，最后。。。胃溃疡,1
主任平时一般不亲自干活，技术不一定是最好的[阴险],1
我在本地做了无麻醉版本的胃镜…….医生技术好（可能做得比较多吧），只用了3分钟左右就做完了，只有取出来的时候有点难受，插进去的时候还好…检查完了发现有一个胃溃疡让我一个月后复查，我等今年回国再去复查😂我不敢做普通胃镜了😂😂😂,1
上周我妈就是因为幽门螺旋杆菌得了萎缩性胃炎，去做的胃镜，也去了两块息肉，之前叫她吃四联也不吃，唉[无语][无语],1
其实这个蛮有意思的，视频上面看见很大的夹子，其实非常小，直径和家用光纤里面的玻璃芯一样。完全不痛（除非你去吃香喝辣刺激它）,1
我想看灌肠，要求TIM亲自上阵，不要祸祸自己员工了，哈哈哈啊哈哈,1
躺倒床上，摆好姿势，氧气挂上，医生拍我两下就没意识了，再醒来就是被胃里的气胀醒，但是全身没力，眼神飘忽[doge],1
姚师，我觉得我们现在有点暧昧啦[害羞],1
一直好奇胃镜怎么做，嘿，现在终于知道了，很有意义的科普[脱单doge],1
吃的很香 很下饭。对了冬至快乐，希望各位也能有这么好的进食体验,0
想去检查一下，请问价格大概是多少？有什么要注意的吗？,0
Tim快放出肠镜视频来，我真的很需要，最近拉肚子拉的太猛了，整个人都非常不舒服，去诊所看病的时候因为和那个大夫比较熟，她建议说可以去做个肠镜，但是最近要考试（主要是自己心理害怕），就一直拖着没去，小时候看过奶奶做胃镜，她应该做的是不打麻药，看得出来她很痛苦，好在最近拉肚子也止住了，而且我比较惜命，日后如果有机会还是去做个肠镜吧，安慰自己内心[难过][难过],0
我在吃饭呢香,0
贼下饭！,0
旁边的心电图...吃席！,0
前段时间做的无痛的，和之前普通的比，无痛的太太太舒服惹,0
下次能不能做个直肠给我们看看？,0
做无麻醉胃镜有两点比较难受，一个是会不受控制吞咽和反胃，导致喉咙一直在挤压那个胃镜管，那玩意说实话挺解释的所以就很痛，一直反胃也很难受。二个就是管子进胃里比较深以后能感觉到一些就会觉得它戳着难受啥的。我的经验是拉住护士姐姐的手心里会舒服点[笑哭],0
这玩意儿，忍一忍就过去了……当然第一次也是傻眼了！躺下后，准备工作做完，医生掏出管子，好家伙！这么粗！真的慌……不过也就那么回事…做2次了，常规的胃镜…洒洒水啦！,0
已经做过八次胃镜（4次无痛4次普通）15次肠镜（6次无痛9次普通）的我丝毫不慌,0
下饭,0
道理都懂，但问题就是，家里的长辈死活不肯去检查啊！！！！真的服了[无语][无语],0
前两个月做了肠胃镜，胃镜有口腔麻醉，后半程干呕了几次，感觉还行。肠镜是真难受，一直吹气，感觉肠子和膀胱要炸了，中间要一直放屁，虽然肚子空空的，还是感觉要喷射的样子,0
天呐，我前几天刚做了无痛胃肠镜，做之前最痛苦的就是喝泻药排干净粪便，做的时候打了麻醉直接就睡过去了，中途发生了啥根本不知道，就感觉自己睡了一觉就醒了，没想到影视飓风竟然拍了无痛胃肠镜的视频科普，太棒了！,0
"上个星期做了普通的胃镜,共花费548+4（毛巾）。因为经常嗳气（打饱嗝），特别是跑步的时候，老是要打饱嗝，肚子难受，想着明年参加半马，就去看个胃镜。挂号医生咨询了，直接要求做个胃镜，提前看了普通胃镜和无痛的区别，想着可以忍受，就预约了第二天的普通胃镜，当晚清淡饮食，第二天早上没吃饭也没喝水去医院等叫号，护士说要准备一条毛巾（做胃镜时垫嘴巴接呕吐物和口水之类的），叫到自己时喝一瓶黏糊糊的麻醉药，瓶子跟水池排水管一样，一节节的，不好喝，起效很快，嘴麻麻的，和拔智齿时的麻醉差不多感受，然后就是侧躺插喉了，没什么特别不舒服的地方，进胃的时候呕吐感比较明显（虽然麻醉，但还是有异物进入的感受），干呕了两三次次，可以忍受，之后取样再看了几下就拔出来结束了，其它没什么不舒服，就是第二天喉咙有点肿[笑哭]。",0
"上消化道出血➕十二指肠溃疡，做的胃镜！最难受的地方居然不是肚子，是咽喉，那个彩色发光的探头和伸进去的黑色管子还有很重的药水味！当时喝下麻药瞬间起效，苦里带涩。[大哭]

医生要你一定死死咬住那个白色的圆口，从里面进和出的过程是最难受的！感觉像是强行有人拿手指戳你喉咙还不拿出来的样子。要自己调整呼吸配合。这样才方便进入身体和出。难受是真的难受😣",0
我有过一次做胃肠镜的经历，我是一起做的，所以前一天晚上要喝药拉肚子排空肠道，所以一晚上没怎么睡，第二天做检查很没精神，难受难受死了，但是打麻药做完检查，深睡眠一段时间后，我觉得我还可以再浪一个晚上,0
视频同款胃镜设备，奥林巴斯H260[吃瓜][吃瓜],0
ICU常用的纤支鏡[脱单doge],0
下饭！,0
