comment,like
星神的悟绝不是常规意义上的悟道，而是这帮异常者中的异常者在某一时刻产生了极为强大的哲学观，说简单点就是极致的中二病，只不过祂们的中二病甚至能够夺取无限的虚数能量、以自身的渴望涂抹现实。因此星神绝不是能够人为创造的存在，创造了可能成为星神的存在不代表创造了星神。,3
叔63岁了 在公交车上抢座健步如飞 在超市抢特价鸡蛋抢到满头大汗 见到阮梅却还是低头脸红不敢说话 🌹,3
我能理解为什么阮·梅是冰属性的了，一方面傲雪之“梅”，另一方面也是我个人感受到的颇为冷酷的逻辑。,3
古典与未来结合，艺术与知识碰撞，流动的色彩，生命的主题，求知的纯粹，绚丽而优雅，让我体验到了有别于流浪地球的“中式科幻”,3
"真理自称庸人，反抗天才俱乐部对他们设定的桎梏。是一种浮夸的傲慢
阮梅则是另一种孤傲的天才。
他们身上都有一种理工科的浪漫
阮梅是顺风顺水一路走来的天才，她的优秀是与生俱来的，和她的优秀一同诞生的还有对世俗的超脱。她早就超越出社会，所以才显得对世俗评价淡漠谦和。她本质并不是一个无欲无求大隐隐于市的人，而是过度的傲慢让她不在乎凡民的观点。这种傲慢逐渐膨胀，甚至催化为“成为神”的想法。这下阮梅真的要抛弃她和我们这些虫豸最后的联系了。[喜欢][喜欢][喜欢]
或者说阮梅的表现出来的谦逊，并不来自在浩瀚学海的反衬下个体的渺小（这是现实生活里一个学者常表现出的品质），而是极度的自信和与之对应的实力（因为这里是二次元，所以没有上限）

这是我看了一遍pv后在群里写的废话，现在多看了几遍后再加上评论区的各种神仙点评，我这点废话真的是相当肤浅喽~

阮梅真是完美，连评论区都让我喜欢。",3
想不到阮梅比我之前预估的还要冷，而且野心好大。我还以为只是普通科研人员（把他人进行实验），想不到她是想自己成神。模拟宇宙一直给我们一整套祝福可能就是想像看看主角的发展，为造神做准备吧。,3
[喜欢][喜欢],3
从游戏已知的角度来说星神两个字应该不属于禁忌语言，游戏里大量的文本都有直接提及星神两个字，因此这两个字应该是比星神层次更高的描述，或者说是比星神更危险的概念的一种代称。,3
声音多好听啊，平淡冷静的声音也更接近人设不是吗，怎么就棒读了[呜米_呆滞],3
21世纪是我们生物狗的世纪～（滑稽doge）,3
给大家推荐一篇科幻短篇小说<上海旧事>（张力著），故事发生在民国时期的上海，讲述的也是一位女子和记忆的故事。不知为何，这个PV让我想起了它。,3
啊？评弹一上来苏州人dna就动了…本来可以心如止水地按计划抽隔壁那个男人的，一定要这样折磨我吗[跪了],3
03:02 给我什么？！,3
xp爆炸，本来觉得是个温婉佳人，谁能想到是这么有趣的人啊[鼓掌]疯狂和理智一定能做出非常有趣的事情啊，有点迫不及待她后面的剧情了。,3
阮·梅是想研究星神这种生命的本质，然后主动让自己成为星神，而不是毁灭，巡猎，繁育那种凭借渴望或者是其它什么原因的方式成为星神，这些方式是不理解星神这种生命的本质的。,3
「真理」.......是什么？是比萨斜塔的最终结局？还是用实践检验的一个标准？或是在哲学中去发掘真理？在生活中去探索？在人生中去领悟？又或者是让他/她/祂去告诉你？算了，可能当某个人用知识来控制比萨斜塔砸向我的时候，我才能领悟到吧[doge],3
[doge],3
与其说阮梅自己想成为星神，不如说，她想创造星神,3
明明是个软妹子，为什么看完pv为什么有种天启陈博士的感觉？[笑哭][笑哭],3
我蚌埠住了[笑哭][笑哭][笑哭],3
我个人感觉阮梅培养出星球甚至渴求更深的奥秘，是被她视为应行的道路，而非是去挑战什么不可能。阮梅是能非常平淡的说出，一些让普通人觉得惊世骇俗难以理解，但是她个人丝毫不觉且完全不在意的奇女子,3
"看完了，有一种隐隐的恐惧，阮·梅过于纯粹了，这种纯粹里面一切不必要的都不存在，漠视，冷漠，孤独……“人”这个概念已经被舍弃了，存在或者说生命这个感性的概念被阮·梅用极致的理性解构成了，冰冷的公式，只要能接近理性的成功，那么一切都不过是棋子，是试验品，是冰冷的……素材
有点语无伦次了，但是真的恐惧，那种外在的温婉可人与内在的理性疯狂，反差太大了，何况讨论的还是对“生命”这个概念的漠视，恐惧就好像来自基因，来自“生命”本身",3
这回是一个象征吗？,3
你们玩冰的大姐姐都是疯批类型吗，一个要杀星神一个要创造星神,3
"吾生也有涯，而知也无涯，以有涯逐无涯，殆矣
即便是长生种，一旦被踏入了追求无尽知识的命途，其生命也不过是沧海一粟，而阮梅却是个切实的天才，已经达到了可以谓之为神的领域，在看这个pv的时候，这种普通凝视深渊般的震撼感，恐怖感，让我完全无法移开目光，她如此深邃又璀璨夺目，美，太美了！！！
看pv之前，大美人！我抽！
看PV之后，超级大美人！我不得不抽！
米哈游快点端上来罢！！！！",2
"我说一下我个人的看法。
首先很多人我认为都误解了阮梅，觉得阮梅冷漠还有人觉得成为星神很可怕？我觉得有失偏驳。
我先说一下看了n遍视频总结出的观点，那就是阮梅是一个尊重父母，外边冷漠内心温暖善良，追求真理的三好女性。接下来我就说说为啥会有这种感觉。
首先从名字上面，阮梅说过她的姓名是父母的姓字组成这代表了她对父母养育她的尊重以及男女之间的平等。其次从视频一开始她给母亲写信这件事我认为她并不是弹幕所说的性格冷漠。
其次我认为弹幕对想要成为星神这件事感到害怕我也并不是很理解，我认为人有追求没有问题就像小时候我们也会因为很多原因而说出自己想成为警察，消防员，科学家等等的想法。而阮梅从小经历过许多事情产生研究生命的想法我觉得很正常，并且她通过自己的天才的智商加上不断的研究变得越来越强大我认为这种精神和态度真的很棒呢。有这样的队友不要太安心好吧！！
最后我再说说视频里的一些小细节，比如说开头那会的苏州评弹和苏式背景，到长大以后仍旧偏爱于这些，我认为阮梅是很专一和长情的人。所以我认为大家大可不必对阮梅感到害怕，她专一长情，尊重父母，实力强大，追求自己所热爱的事物实在是各位旅行者不可或缺的同伴[脱单doge][脱单doge]",2
官方能不能发个没水印的高清壁纸啊球球了,2
披着温婉的人形外皮的极端天才型疯子。看着她就像看伊甸园的蛇。令人恐惧但又被祂吸引,2
阮梅和蓝染很像，两人都是俗世不可理解的天才，都渴望得知一切的本质，因此绝不会轻易定义事物的本质，而是亲身了解（实现）后以自己得到的结果去定义。蓝染之所以说浦原喜助傲慢，是因为浦原轻而易举地定义了神的本质———维持世界存在的楔子，浦原根本没有成为神，他怎么能轻易判断神是什么东西？蓝染之所以要成为神，不是因为他有什么欲求或理想，仅仅是因为他想了解神的本质，阮梅同理。,2
她从来没有说过自己要成为什么，只是她走在自己的道路上，窥见了未来的一种可能性。这有别于野心，说到底根本不是野心。只有最纯粹最极致的东西才能触碰神的领域，这是自然而然的事，并非刻意追求能得到的结果。如果有野心，这辈子也就与神无缘了，因为那并不纯粹，必然不能极致，自然无法触碰到神的领域。,2
崩不住了[大笑],2
我觉得阮梅不是想成为星神，只是在她的研究过程中发现有这个可行性，而这个可行性需要她去实验去完成，并且她也想去证明这个可行性，而且感觉她不会止步于星神这个层面，她一定还会向更深的领域进行探索,2
阮梅的野心不小，不过这样的野心暴露出来会不会引发天才俱乐部第四席寂静领主波尔卡卡卡木的追杀？毕竟这位刺杀了不少天才俱乐部成员，帝皇鲁伯特都有可能是她刺杀的。,2
这位旅人请留步，请问你是否承认真理医生维里塔斯·拉帝奥智慧举世无双？[打call][打call][打call],2
"煮水沁眉，绣枕华发，轻拢微火烤，
烤那信中淡意多多，浓情少少。
落笔点枝，湖水蘸绿，
她抹去一指琼绸碎玉，冰雪玎玲，
旧章皆烬。",2
所以阮梅是要成为新的繁育与纯粹结合的星神？如果阮梅作为极端理性的载体，踢出掉繁育中含有的非常多的感性部分，让繁育纯粹化，那么她不就是在繁育宇宙嘛？因为宇宙的运作逻辑，按照大爆炸理论来说，也可以理解为在一套极端理性的规则下不断成长的产物，对应就是最纯粹的繁育？[哦呼],2
这几帧太美了,2
感觉不是疯狂吧，这种感觉，像是站在比一般人更高的角度去看人之后的一点孤独，未知困扰着自己，也经历过痛苦，只想把自己一直困扰的问题，那生命的，神秘的，感觉更加本质的东西，我想去想明白，如同我想明白人的本质，以自己的方式，自己的想法明白，是伴随着些许疼痛的，不能被周围人理解的，甚至自己有时候也无法描述的。自己也不确定，是不是真的就比别人厉害或者怎么样，或许我也可以是［天才］？我真的是吗。不，这不是疯狂，这不是最主要的问题，我只想...只是想要那我也不知道是什么的问题的答案....,2
已知，相近的命途之间存在吞噬，而生命与丰饶明显是相当接近的，且我个人认为命途吞噬是杀死一位星神最彻底的手段（参见太一死的渣都不剩，繁育却还可能归来），阮·梅在尝试登神，镜流在试着杀死丰饶，而人间的剑连倏忽的血肉都杀不死，而且没记错的话镜流和阮·梅还都是苍城人……,2
"煮水沁眉，绣枕华发，轻拢微火烤，
烤那信中淡意多多，浓情少少。
落笔点枝，湖水蘸绿，
她抹去一指琼绸碎玉，冰雪玎玲，
旧章皆烬。

中文CV：
阮•梅——张文钰

日文CV：
阮•梅——大西沙织

英文CV：
阮•梅——Emi Lo

韩文CV：
阮•梅——윤여진",2
嗨～（｡ò ∀ ó｡）,2
这个pv要到后面才能看懂，阮梅目标肯定不是简单的成为星神，星神是什么玩意儿，被命途束缚着，被所谓的概念约束着,2
我发现某些人的注意点还真是。。。虾头,2
"仙舟的普遍人口，每一艘都在1,000亿以上
在宇宙中，这种规模的人口只会更多。
亿兆级的人口，几十万年的沉淀，整个天才俱乐部也才只有到84席，可想而知每一位天才都是多么恐怖的存在",2
真神降临[崩坏3·光辉矢愿_瞄准],2
这不就是典型的“遂生于平凡，而不甘于平凡，生来凡命亦可超凡，创造奇迹亦或超越奇迹并无不可”的逐梦者吗？像极了我国革命时代那群星璀璨逐梦者们的缩影，那时他们追逐的梦想不仅实现了如今更算的上超越了，阮梅要走的路不见得不能实现[脱单doge],2
"天才俱乐部实在是有些论外的格调了。
活体星球算是镜流至今的阴影之一，而即便力量层级不同，天才俱乐部都已经可以轻易培育活体星球了。
还有原始博士与星海游侠的追逃游戏，天才俱乐部不知道超越了其它派系多少个世代的技术水平。",2
这么肉的腿？,2
好耶，是阮·梅[崩坏3·光辉矢愿_比心],2
可以和我说那个吗[给心心],2
她真好看,2
原来模拟宇宙里阮梅给开拓者的BUFF，在她眼中是培育胚胎的饲料。[doge],2
"有一种，嗯，叶文洁的感觉，充满野心，平静又疯狂，包含绝对的理性
xp爆炸！太欣赏她了，期待人物塑造",2
"阮梅就是很高雅理性，带着点对世界的疏离和伪装
一些人拿角色漏点擦边很低质的[tv_白眼]",2
"这中文太对味儿了，符合我对中文语言平淡广泛简洁的认识特点，不像日文对感情起伏的突出。
我第一次感受到“感情”，是日文的表达，繁杂但不会违和。
而中文，若是抛弃繁杂的表象，形容细节，则十分好用。",2
我先祝大家冬至快乐[脱单doge],2
"你们评论写这么多字有什么用我只有四个字：
woc老婆！",2
到我了[恋乃夜舞_心],2
懂不懂第二关就出阮梅的含金量😎,2
美死了，疯狂截图[打call][打call][打call],2
她比刃和镜流还疯[惊讶],2
奖励是吧[藏狐],2
你们怎么知道，我第二面就吃软饭啊,1
罗辑:叫我干什么？ 01:46,1
只有我觉得这个会出特效头像框吗[脱单doge],1
"看之前印象：无，反正是个神秘的探究生命的人

看之后：浮士德）几乎全知全能。因为在那个世界关里有些东西她也不清楚或无法定义
设定是这样.jpg
表象放出仪",1
现在开始攒星琼，来得及抽阮梅吗[大哭][大哭][大哭],1
不对劲 我看到的阮梅有着一对摇杆,1
早上刚打的，她似乎是我命中注定必须遇到的人[鼓掌],1
今天打模拟宇宙也遇到了阮. 梅[脱单doge],1
看到一张（有可能出现的）图片，再结合视频“……理解生命，触碰概念”阮梅想做的，更像是创造名为“阮饭”的全新命途。,1
格蕾修：喜欢，想画下来[星星眼],1
开拓者，我想....[脱单doge],1
