comment,like
谢谢看完pv想了很久最后还是联想到了追求魔法本质最后变为球的老师她们这种人是天才但天才往往是疯狂的不成功便成仁，阮梅想成为星神又何尝和老师不是一模一样呢只希望阮梅最后能心想事成不要成为和老师一样的下场吧。[总之就是非常可爱_我好可怜],1
看似温婉大方的江南美人实际是高傲到骨子里的研究者，即便是星神在她的眼里也只是研究过程中能达到的某个高度。我们在她的眼里也是给予“奖励”就会帮忙达到实验目的的“助手”，不过越是这样的美人越是让人有征服欲呀[星星眼],1
一开始是克苏鲁类的生物吗？小梅不会是直接san值超高吧。[歪嘴][歪嘴][星星眼][星星眼]然后理解宇宙浩瀚…以色彩直接出现于她的大脑，提高了大脑的需求閥值，所以索求更多知识，探索生命？！！（woc是阴谋论）[辣眼睛][辣眼睛][脱单doge][脱单doge],1
这个画风太漂亮了吧,1
不对劲 我看到的阮梅有着一对摇杆,1
本来只觉得阮·梅温柔美丽，觉得不错但不太在乎没有特别喜欢。但看完这个pv，我不知道该如何去诉说我的情感，如何诉说我对阮·梅的敬仰、孺慕与追随的渴望了。如果阮梅后续的剧情有这篇千星纪游的塑造力，那我会考虑满命。我愿意为这个故事买单。,1
到我了，到我了,1
好耶，是阮·梅[崩坏3·光辉矢愿_比心],1
别担心，我亲爱的老婆大人，奖励，我收到了,1
繁育:我从未想过我的接班人竟然是人[抠鼻],1
这声音，乍听感觉没有起伏没有情感还以为没配好，然后越听背后越发凉，仿佛这些话语，就该是这种声音，啊～～，快奖励我，啊～～,1
开拓者，我想....[脱单doge],1
早上刚打的，她似乎是我命中注定必须遇到的人[鼓掌],1
接下来模拟宇宙的dlc主题[脱单doge],1
阮梅博士，让我想到了隔壁的梅博士，同样都是野心很大给人一种冷静到冷酷感觉的科学家，这么一想我更期待阮梅博士会不会和梅博士一样会有非常感性比如“向群星宣战”那样的一面了[哦呼],1
救命！我要变成繁育星神了━━━∑(ﾟ□ﾟ*川━@,1
"我喜欢阮梅的五点：
第一，她对外人面瘫，但是可能会对喜欢的人露出笑脸，这样的反差很棒。
第二，她知性优雅，我很喜欢在一天工作之后回到家，一开门就闻到梅花糕和梅花茶的香味。
第三，她透着一股新婚之后的成熟感，谁都无法猜测她在床上究竟会是什么样的，这让我欲罢不能。
第四，她烧，大白腿+黑丝肚脐，我弟弟很喜欢。
最后，我是阮梅女士的狗。汪汪",1
阮梅的疯是理性的，因为清楚自己想要什么，所以摒弃一切，全身心的投入，只为得到答案，成为【 】，这种人设实在是太让人心动了[抓狂]看起来温婉可人，亲切和善，实际上骨子里早已没有所谓人性，感觉要是和她面对面说话，自己都会不敢望向那双美丽冷漠的双眼[奥比岛_委屈][奥比岛_击爪],1
老婆快来研究我的脱氧核糖核酸吧啊啊啊啊[喜欢][喜欢][喜欢][喜欢][喜欢],1
各位开拓者们中午好[脱单doge],1
看到一张（有可能出现的）图片，再结合视频“……理解生命，触碰概念”阮梅想做的，更像是创造名为“阮饭”的全新命途。,1
只有我觉得这个会出特效头像框吗[脱单doge],1
想到了梅比乌斯和梅博士，越是眼光长远的人，思考方式和逻辑越难被人理解，人家都说天才疯子一念之差，所以无法理解的人大可不必急着下结论，可能是你还没看到那么远吧,1
婉约而不失理性，理想又纯粹，阮梅，你给我下了什么毒[大哭],1
阮梅姐姐，请允许我向您介绍宇宙中最新诞生的「真理」星神维里塔斯·拉帝奥！[保卫萝卜_哇]他将真理的传播超越了次元，赐予了万物，无愧为真理的司掌者，您可以向他学习如何成为一名星神，尝试着借鉴他的事迹！「真理」星神智慧盖世无双！愿你信仰「真理」！,1
好可爱……,1
最喜欢的一集,1
"入坑至今上周终于在模拟宇宙碰到阮·梅了！
这肯定是命运的安排吧[星星眼]",1
现在开始攒星琼，来得及抽阮梅吗[大哭][大哭][大哭],1
格蕾修：喜欢，想画下来[星星眼],1
今天到我了[脱单doge],1
[兔年]觉得很生动形象,1
今天打模拟宇宙也遇到了阮. 梅[脱单doge],1
我愈发明白，这些不可被『描述』而又恒久『变化』之物，才是世间最『深奥』的东西[doge],0
以后会不会没有星穹以及手冲双倍[吃瓜][吃瓜],0
你们怎么知道，我第二面就吃软饭啊,0
00:36 怎么这么像第二次冲击[doge],0
瓦尔特：mhy！我cnm！！！,0
阮·梅的野心不小，目前有生命星神和概念星神吗？,0
这东西应该不是活化行星噬界罗睺计都蜃楼啥的吧[笑哭],0
"这时路过个人说：原来你也玩崩铁
然后阮梅拿起手机说：崩铁，启动![doge]",0
再现【不朽】，好大的口气，姐姐我等你,0
"[给心心][给心心]大保底90抽已备好，求1星魂阮梅，要是1星魂歪了就全力备战黑天鹅[给心心][给心心][给心心]
阮梅快来吧，都忍了一个版本没抽卡了[妙啊][妙啊][妙啊]",0
难道这就是真我的刻印！[崩坏3·光辉矢愿_遨游],0
模拟宇宙每一次碰到阮梅我都记录了下来，就等抽卡那天证明我的心意[给心心]，阮梅快点来吧,0
看完后记得奖励自己[doge],0
怪不得阮梅要和苏博联动，开始和结尾的bgm都有一段苏州评弹，而且这个窗苏州园林风格吧，在留院里看到过,0
没人觉得这张很可爱吗？没人要的话我就抱走了[脱单doge],0
阮梅成为星神后就叫软妹吧[doge],0
