comment,like
"阮•梅：也许我也可以…成为「█ █」[蛆音娘_OK]
开拓者：（刮开涂层）[蛆音娘_偷看]
阮•梅：也许我也可以…成为「母 亲」[蛆音娘_卖萌]
开拓者：别动，我这就帮你成为母亲[蛆音娘_肥皂]
阮•梅：你……你莫要造次，我可，我可喊黑塔转你的圈圈了[蛆音娘_吃瓜群众]
开拓者：在下飘零半生，未得明主，义母在上，受孩儿一拜！[蛆音娘_哭泣]
阮•梅：……你就这点出息[蛆音娘_无语]",5
疯狂科学家[保卫萝卜_哇]阮梅的人性是否在直视古神之后就逐渐消退了呢[保卫萝卜_哇][保卫萝卜_哇]这样的心境很适合成神啊,5
哈哈，mhy太会让人尖叫抓挠了，早就在文本里嘲笑了阮梅这种贷款行为🤣,5
想要那个[脱单doge],5
直面古神，欣喜若狂.jpg,5
文科生头一次感受到了理科佬的恐怖,5
上一个说给我奖励的女人，已经进入沉睡仓了,5
阮梅：序列1待腻了，想去序列0玩玩了，偏偏头上又有序列0，只能走外神序列或者自己创一个新序列了,5
轻描淡写的牛逼，高贵的疏离，完全长在我xp上啊啊啊啊啊,5
智性恋最喜欢的一集,5
最喜欢的崩铁pv，我爱说实话,5
"天啊太有魅力了吧温柔冷静高智的女性骨子里是对宇宙生命命途的疯狂，纯粹到极致的追求就像海面上的冰山，海上只是一角，是静默的稳固的，但思想欲望深不可测，庞然大物藏在冰面下，想通之后背后发凉，苏州弹评的三弦琴声又从旁边飘来，她喝着茶看着你，好像有梅花的香气飘来，她不在乎你对她的看法，只是轻轻问了一句，要不要来一杯。
xp炸了xp炸了xp炸了",5
上一个想登神的已经在教令院打螺丝了[doge],5
"看了一遍又一遍，真是越看越有味道，文本、画面、声音完美融合，看完之后好像真体会到一些面对宇宙浩瀚的纯粹喜悦，以及想要探索奥秘的那种好奇。
感觉一定程度上能...",5
米哈游真的要这么对待开服回归老玩家吗？,4
"有史以来最喜欢的pv……一边是熟悉的喜爱的东方古典元素，一边是宏大的迷人的纯粹理性极致，以完美的视听语言交织在一起，如无处不在的双螺旋一般成为她的「韵」。
我的「星神」，我来接您回家。",4
中配日配都差点意思,4
这一刻智性恋到达了巅峰,4
"“孩子们得到随机的奖励，就会变得乖巧”
“我会给你奖励”
阮梅你…[妙啊]",4
卧艹 我抽爆！！,4
《镜中故我》视频帧高清放大图，以及调整角度后图[给心心],4
说起来我总觉得以开拓者的设定和顽梅的人设很适合写囚禁类同人文，因为开拓者不仅可以是助手体质上也可以是小白鼠，就算不能打了没什么可以干了，也可以养起来观察这种同人文想想就......[tv_斜眼笑],4
天才俱乐部大佬们保佑我上岸啊QAQ,4
阮梅....温柔又疏离的，看起来只是位优雅轻灵的美丽女士，骨子里却是志在成神的闪亮亮的野心꒦ິ^꒦ິ我为姐姐要死要活,4
"阮梅的冷静与执着来源于自己对于生命真理的无限渴求与追寻 越是理性的人有时候越加感性 感性的终点其实就是理性 当阮梅小的时候看见他人会恐惧的事物的时候只能感受到蓬勃的生命力 就像绚烂多彩的颜料一样绽开 正如后面所说油然而生的感情：那并不是单单的敬畏 而是求知欲 越是高大未知的东西越让人产生探求的那种欲望 并在其中不断剖析 解构 重组 突变
在做研究时就已经做好意外与毁灭的准备 但正是种种的不确定因素才如此有魅力 才会令人神往 或许这就是天才与凡人的区别 天才会欲望大于恐惧并将自己的野心付诸行动 而凡人大多是恐惧超越欲望而选择让步",4
我姓阮，所以我打算生个女儿。[doge],4
我黑塔本体什么时候露头,4
阮梅不歪，玩到关服,4
02:28 想起了拍摄DNA照片并分析结构的女科学家罗莎琳德•富兰克林，沃森和克里克在此基础上确定了双螺旋结构并获得诺贝尔奖。可惜获奖时罗莎琳德去世了，而且那个年代的女性在学术界受限很多，不然可能是三个人的诺贝尔奖。致敬每一位科学家！,4
现在当阮梅女士的狗，以后就是阮梅星神的令使，我先报名了[脱单doge],4
你们玩冰的大姐姐都是疯批类型吗，一个要杀星神一个要创造星神,4
“量子之海”那块，抛开崩坏世界观涉及的内涵，单纯从画面和镜头语言来分析，当阮梅心中产生那个念头的时候，她从2D画风闯入了3D的领域，之后DNA变色，继而塑造出阮梅的轮廓，我觉得这是阮梅已经升维并重塑自我的表现，她确实和我们已经不是一个层面的存在了,4
平静优雅下的冷漠疯狂偏执！！！！！好酷,4
"看之前：阿波尼亚妈妈给我阮饭吃
看之后：卧槽梅比乌斯奶奶别抓我去手术台",4
忆者抛却形体，却要解剖记忆。均衡融于宇宙，却要调控均衡。纯美千人千面，解构基于何物？不朽早已消失，理解生命，触碰概念，如果星神是这些存在，她确实可以……这个pv好有趣,4
我知道你们点的是按时间排序，你们要找到在55秒,3
“当人类第一次仰望天空的时候，这个文明就已经不可阻挡。”最彻底的、油然而生的、纯粹的，是我们的好奇心和求知欲。阮梅不止是想要成为星神的野心家，更是对［生命］知识的痴道者、狂信徒，冷静自持下酝酿着炽热的求知火焰，烈烈燃烧、细碎疯狂。她走在一条征服［生命］知识的道路上，试图用此解释个体、宇宙，理解、解剖、重现、乃至创造星神。她是既有命途之树横生出来的分叉，却有着不可小觑的可能性，也许在未来的某一天，她将真正达成她的心愿，开辟一条新的命途[保卫萝卜_笔芯]。,3
"温婉的，沉静的，优雅的，智慧的。
慵懒的，迷人的，疯狂的，危险的。
我的[崩坏：星穹铁道_吃瓜ing]",3
看完pv闲着没事打了模拟宇宙，先遇了阮二后又打一把阮一，这代表什么？阮梅一定会来我家！(˵¯͒〰¯͒˵)阮二忘了截图,3
好耶,3
你觉得你能，杀死我？！！！！,3
溜冰溜大了?,3
化外小友，我乃持明龙尊，受孽物所害长眠千年至今，将将苏醒，自当复兴我持明一族。可惜身外之物尽失，今钱财欠奉，望得化外小友相助，将50¥暂借予我，待我重归仙舟之时，就给你记一笔大功，事成之日，我持明一族珍宝任君挑选。,3
这回是一个象征吗？,3
[喜欢][喜欢],3
不知道为什么，看到阮梅的PV，我一直在哭。如此的纯粹，真的令我感动。甚至还有更多让我动容的地方，但我说不出来。[tv_大哭],3
她比刃疯多了[惊讶],3
阮梅来这么晚，原来去拍电视剧《明龙少年》去了[doge],3
"我认为阮梅是想做李七夜。
她在看到几个从人升级为神的对象：岚，纳鲁克这种就看出来，不仅要有足够强大到能承受成神期间的虚数能，还要有绝对贯彻的意志。但同时还不能缺少稳定的控制。
贯彻某个念头的不朽意志+足够让肉身不断随着获取的虚数能而繁育成长+维持这种意志和成长的丰饶精力，这是升级成神时必备的物理存在（所谓健康就是革命的本钱）。但同时还需要一个能完整调配，不让这三者中的某个偏离的均衡。阮梅认为这样才能成就一个有自我的星神，而不是纳鲁克，岚，甚至是除了阿哈以外其他的这种无法沟通的星神。
在模拟宇宙中，开拓者遇到阮梅是有给予某个命途的全部内容，这相当于是在看爷能否借此成为星神或等同的存在，同时爷是星核载体，对她而言是绝对有用的实验对象。
如果让阮梅成功的话，那她就是李七夜这种帝师了。一个能养出能沟通的星神的存在。到那时恐怕宇宙中的势力没人敢惹她，毕竟没人想面对十个纳鲁克/塔伊兹育罗斯。",3
阮姐的音乐和画面太炸裂了[崩坏：星穹铁道_心],3
我蚌埠住了[笑哭][笑哭][笑哭],3
好耶，是阮·梅[崩坏3·光辉矢愿_比心],2
