comment,like
"“有时是治愈，常常是帮助，总是去安慰”
 ——爱德华•特鲁多",2
如梦初醒 荒唐一生 世上还有这般善意真是万幸,2
真的亲耳听到过这个方向[给心心][给心心][给心心],2
沧州市人民医院 ~ 安宁疗护科室 ~ 电话：0317—3523575 （非诚勿扰）,2
@AuroraKaneshiro,2
《绝望的回忆》这个游戏不知道大家玩过没有，和这个医院里的场景很像，都是等死的病人，绝望无助且冷漠，但片子里的医院充满了人性，虽然一样没有希望,2
这些医生也需要更多的关注跟支持,2
26岁，每年体检身体都非常好，今年7月查出急性白血病，从来没想过自己这么年轻为什么会得这种只在电视电影里看过的疾病，好在我一直比较乐观，家人亲戚朋友也都非常好，带我去天津最好的医院治疗，一起照顾了我快半年，目前已经扛过4个疗程（化疗真的很难受，各种发烧打摆子吃不下饭），预计下个月进仓移植，希望一切顺利[tv_微笑],2
想起了一句话 : 这件事总得有人去做，为什么不能是我呢？,2
"想起了之前看《天才少女》的时候，剧情中有一段桃总带着小女孩去医院，看着世间的喜怒哀乐，生离死别。最终随着新生儿的一声啼哭，主角领悟到了生命的真谛。

或许生命本就苦涩，但幸好还有你们为灰暗的世界点缀了一抹绚丽的色彩。",2
作为肿瘤外科医生，无数次和手术机会了晚期的病人沟通，告知去“安宁医院”，这个上学时就听说过的名词却一直熟悉又陌生，终于在这个视频里立体地映在我脑子里了。,2
"想起无证骑士的那句话了：“我了解自己有多弱小,没有人比我更清楚…我赢不了你! 可是,我只能这么做,这不是赢不赢的了的问题,而是我必须挡在你前面! 因为我是医生我有责任保护大家”",2
@马督工,2
印象里，前几年特地查过临终关怀的事，记得在中国，临终关怀真的不多,2
不愧是语文老师，短短五句话就能触动我的心弦,2
沧州人民医院就在我学校对面啊[大哭],2
"To cure sometimes
To relive often
To comfort always",2
长远来看，人生就是一场持续几十年的临终关怀。人人都是过客，只希望这个过程美好，来的潇洒，走的从容[给心心],2
小策，这个医院就在我家边上，你走了吗？没走的话，请你们吃个饭！,2
这世界最打动人的永远是真实……,2
像在看人间世,2
想起了外婆癌症晚期，医院让回家了，最后在家里，她偷偷跟我说很疼。 不久后她走了，永远停在了那年秋天。,2
喜欢入殓师这个职业怎么了？老话说干一行爱一行，有些人一辈子也找不到自己爱的那一行，也不敢尝试,2
这就是我关注策导的原因[藏狐],2
看人，有的人就不想死，我邻居就是，83岁了，浑身插满了十来根管子，上厕所都在床上，就是不肯死，要活着，到现在还在我们人民医院住院，住半年了，一出院就闹，说子女不管，他要死了,2
啥时候拍电影,2
不行了，看到小朋友那段，眼泪就下来了，不忍心看下去了,2
如果当时把我爷爷送过来，他一定会幸福一些吧,2
就凭这个题材，我都愿意多投几个币子,2
看到这个视频想起了我爸，他是19年2月份走的，肝癌，等发现的时候已经是晚期了，没做化疗之前还能跑，做了之后身体就不行了，吃不进去东西也走不了路，他给我说疼得很，吃止痛药也不管用，止痛药只能持续一个小时，因为有副作用家里还限制他止疼药不能吃太多，那几个月就是疼的睡不着觉，也吃不下饭，癌症病人太需要安宁疗护了，在得病之后疼的睡不着吃不下是最难受的，可惜没有早点了解这个科室，不然我爸走的时候也不会那么痛苦了，应该多宣传让更多的人知道有这个行业的存在[大哭],2
无畏布施 功德无量,2
有一种把生死和悲欢剖开的粗粝感。至此，已成艺术。,2
看到一半看不下去了[难过],2
我母亲是脑胶质瘤复发后去世的 在她经过第一次手术后活了八年多 这八年她就像变了一个人 复发手术以后瘫痪在床 只有三岁孩子的智商 我们绷紧神经照顾她一年多 最后她还是痛苦的离开 至此我的人生充满了悲观情绪 我对我老公说过 如果我也患上这种无法治愈的疾病 我一次都不想治疗 因为我经历过照顾病人的痛苦 即便是自己最亲的人 也会有情绪 我不想去折磨无望的自己和亲人 不想花冤枉钱 体面的死去是我人生最后的愿望,2
"你所浪费的今天，是昨日死去之人苦苦哀求的明天
没想到我最触手可得的日常与一切既然都是别人梦寐以求的
如果一个人可以活很多很多年，我们以这些时间丈量土地，这些身患顽疾的人儿，尽然都早早到了终点。。
很久没有那么感触良多了，套用一下摆渡人里的那句话
不用担心，在时间长河里面，我们，终点见。",1
"有一天
在某一处山洼里,势必会跑上来一个欢蹦的孩子
抱着他的玩具
当然
那不是我
但是
那不是我吗",1
我奶奶胃癌晚期刚手术好还能带她出门稍微走动走动出门看看风景。没2个月就一点不适合走动了。人真的好脆弱。术后一年里也是一直疼。最后在家疼死走了[大哭]生大病真的太遭罪了,1
这是我第一次了解安宁疗护，以前也曾经想过如果我的生命走到了尽头，希望能够没有疼痛地体面离去，而不是在冰冷的病房中孤独离开这个世界。,1
这位老爷子，功德无量，为逝者做最后的尊严而付出了这么多年。看着挺可怕的，其实一点都不可怕，人本来就是会去世的。去世了，就得让他们体体面面的离开这个世界。我称呼他们为“灵魂摆渡人”,1
这个冰冷社会总有一批逆行的人,1
我是从ICU转疼痛科的，比别的科室应该见过更多的死亡和疼痛，这个视频让我又想起了曾经刚参加工作的时候，ICU里每一个病人都有很多故事，但是最容易被忽略的确实是病人的意愿，一个靠呼吸机维持生命的老爷子清醒一点的时候第一个动作就是拔管子；门里是脑梗瘫痪的母亲，门外是农民哥哥和傻弟弟…太多让人心酸的故事，我因为被这些故事影响的时候，会被老大夫们笑还嫩点，因为人人都是这样过来的，大家都希望能走的不痛苦，但是白手去干的人少之又少，不仅仅是工作的问题，更多的要面临医患关系的不确定性，舆论压力，经济压力，不知道自己在胡言乱语什么了，敬佩，感动，触动，理解,1
这个视频，对于我这样一个临床研究生来说，非常有意义，这是我很需要但是平时工作没机会上的一场课，也是人生一课。,1
弹幕里有一群发安乐死合法的，呵呵，安乐死绝不能合法，最简单的一个道理，因为谁也不能证明被安乐死的人是否真的想死。一旦安乐死合法，那最忙碌的部门应该是公证处，因为大把人会去公证处公证自己不会选择安乐死，至于原因太简单了，一个富豪的家人想争夺财产，安乐死是最简单的方法，如果说程序，我想说有钱能使磨推鬼。,1
@发烧大咸鱼 [委屈]大爱无疆,1
看这个视频的时候我在上卫生间，一瞬间的想法是，我爱我的卫生间，我爱我卫生间的瓷砖，我爱我爱我还能活着、呼吸、做着日常生活要做的事情。珍惜一切。,1
哎，看到这些老人有了所谓的准备的离别，我竟有些羡慕，因为我的爷爷是突发心梗去世的，老爷子身体特别壮实一个人，当天上午还在干活溜达开玩笑，等晚上七点便倒在了路边，甚至他只是出门捡垃圾来换钱，出门时还跟我奶说出门玩去了，结果看到到路边有纸壳便过去捡，弯了一下腰就顺势倒下去了，而且我奶当时隐隐不安，便偷偷跟着，看到我爷往那到就冲过去，他是在我奶怀中过去的，我对这件事特别自责，因为事发地点离我所在地点并不远，而且我从小父母忙不在身边，我是我爷奶带大的，我接到通知是还感到十分不真实的，葬礼上我木讷的看着棺材，就感觉那里躺着是与我毫不相关的人或只是个空箱子，晚上回我爷家整理遗物是看到老爷子整理的家庭经营经济小册子，有感觉他只是出去玩了，没回来呢，带着这些东西从大坝岸上经过，要带去烧，忽才反应过来老爷子走了，我见不到他了，硬是扶着电线杆哭了半个小时,1
将死之人不至于绝望，生者才能拥有希望,1
B站为数不多的，久违的，高质量视频[大哭],1
圣洁的，纯粹的，高尚的，，，人们。,1
四年后希望我也能成为一个优秀的医生 让世界病痛越来越少,1
现在的中国人就是太抗拒死亡了，宁愿让亲人忍着疼痛去争夺那一丝渺茫的希望，都不愿意让亲人有尊严的离开。你永远都想不到那些在挣扎的人有多难受[拥抱],1
敬佩这位伟大的郭医生和她的团队，同时奉劝各位高中生一句，想好了自己的自身情况再去投身医疗行业。法规，医患关系，生存都是让这个专业从事者如履薄冰。,1
大五针灸学生，刚转完安宁疗护病房，相当感慨。讲两位老人。第一位老太太是老兵，70多了，患了癌，主动来安宁疗护。别的病人或躺着一声不吭，或肢体扭曲呻吟不绝，这位精神却很好，每天只是或静坐或散步，也不怎么说话。老人的儿子每天陪着，母亲看着儿子，儿子看着母亲。那种目光，我实在不忍心多看。第二位比较幸运，甚至堪称奇迹：80多岁，新冠二阳合并多脏器严重感染，西医不敢接（能看到我IP吗？）无奈转到我们中医安宁疗护，结果多科会诊、多管齐下，费了二十多天居然救了回来！！！安宁疗护的病人居然救了回来！！！那天科主任走路都带风，拉着我一个小小实习生来到老人病房让我看，老师们想庆祝又怕惊扰了老人家，最后以主任请了全科医生一杯咖啡作结。刚才有好多话想说，现在一转眼又忘了。我只能说：做医生，要先学做人！做顶天立地的人！,1
之前知乎上看到了一篇关于检验科医生的文章，她也是一样默默奉献，一股脑投入这个知名度不高的科室，一天一个九岁的小孩叫小希的孩子去了很多的，得了一个奇怪的病，他的肺部出现了两个窟窿，并且喉咙一直在溃烂，去了很多很多的大医院，都束手无测，最后来到这里，在各种专家都头疼束手无策的时候，她给出了关键的建议，是一种非常罕见的细菌，再不停地努力下，小男孩终于获救。可他还不知道他真正的大恩人，这个年级轻轻的医生，在不久前去世了，在和病菌的抗争中离世的，离世前都在最后一线，这个检验科的医生就是，北京协和医院的“王澎”,1
[桃源_乖巧]真希望以后安乐死能合法化，而且好搞便宜，平民也能使用的起。不管哪种死法都太疼了，但是活着真的太痛苦了,1
相同磁场的人终究会聚到一起,1
还好我是武将不识字[墨镜][墨镜][墨镜],1
看完了，真的是稀里哗啦的掉眼泪，我真的好久好久好久没在B站上不知不觉的看完一个长视频了，真想感叹医院里的祈祷声果然永远实打实的虔诚。讲实话，视频中前面的篇幅我虽然几度哽咽，但眼泪仍旧倔强的没转出眼眶，直到接近尾声，照片出来的一瞬，即便挂了层模糊滤镜，但是仍有种力量砰的一下，透过凝固的画面打进了心脏，等我反应过来，手掌已经在自己找卫生纸了。苍生苦楚，人间大爱，有信仰的人真的闪闪发光。今天刚得知自己试用期没有通过，甚是沮丧，但是当看完策导的视频后，我慢慢反应过来我还是应该继续前行找寻，因为我依然愿意相信每个人都会有属于自己的世界，我，或者说…每个人都会在某个瞬间，找到自己的信仰。,1
谢谢你们 在天使洁白的翅膀上 又添上了一抹温暖的粉红…,1
我们广州有这样的医院吗。。。。我作为一个中年癌症复发病人兼独生子，我和父母都说好了如果我们之中有人将来到不能自主进食或者没有自我意识的时候，就不要再勉强施救对方。。。。如果有这样的医院能让没有生存希望的病人有尊严的离开这个世界，对病人来说也是一种幸运,1
生如夏花，死若秋叶。,1
导师说过一句话，不要过度的跟患者共情，因为你是一个洞，每个人走过丢下的东西都会让你越来越沉重，精神压力也会越来越大。看到患者我们的本能是共情，但我们要学着不会共情。这句话现在看来，也很真实。医院每天都有新的患者因为各种原因前来治疗，如果来的每个人都要共情，那这个人需要承受什么养的压力呢？医院是冰冷的这句话，太真实了，但是没办法，都想救人，但医学需要发展，平平稳稳的发展，作用于人的东西，都需要小心谨慎的对待[藏狐],1
去日苦多，终焉得福,1
我今天上课，老师上课的内容没记住，有句话我却听进去了“一直郁郁寡欢，所以很年轻就去世了”，讲的是一位诗人的生平。我最近因为一些事儿总是很烦，到处发脾气，气到自己胃胀气还打嗝，跟气球似的。突然觉得……我该放平自己一点，温柔一点，就像视频里温柔的大家一样。,1
硬币比赞多[笑哭][笑哭][笑哭],1
泪目了,1
这视频好像打开了我一个心结，究竟为什么一直觉得亏欠，大概就是没有让妈妈有尊严地去世吧，所以，真的很感谢这个视频让我了解到还有这样一个科室，如果妈妈生前就知道，临终前也不会那么痛苦,1
看到一小半就顶不住了，但是还是决定看完，一定要看完,1
37岁大老爷们，高铁里哭成狗看完[大哭][大哭][大哭],1
"看到这些会哭的稀里哗啦，看到人性阴暗和压迫会义愤填膺，看到国防会热血沸腾，我是大家眼中的没看破世事的年轻人，我也是个自认为很共情，世界需要真善美的人。
回到生活中，强烈的割裂感，我会追求虚名和利益，践行世俗评价成功的标准，会很在意周围人和家人对我的评价，会惜身。
我是一个彻彻底底懦弱的人，但请接受我最真诚的敬意，给每一位大写的人。",1
星火燎原，星火入眼，感谢策导,1
为啥我总收不到策的推送啊啊啊啊[酸了],1
向死而生,1
何谓传奇，这就是传奇的人生。,1
[保卫萝卜_哭哭]这行是很难的，我学医的，之前上课的时候老师说自己曾经是干安宁疗护的，在那里工作很难有像医生的那种成就感，因为你认识的接触的都是命不久矣的人，她说她受不了回来读博，但是她很佩服她曾经那些至今还干着的同事[保卫萝卜_哭哭],1
突然感觉现在的生活实在是太幸福了，好好珍惜共度的每一天，珍惜自己的青春,1
作为一名保险理赔人员，我处理过很多死亡案件，重疾占其中相当一部分，区别于意外死亡，重疾死者的那种无力感真的让人窒息，但是保险给了很多患者最后的体面，也让家庭不至于背负巨额外债。虽然总有人说保险都是骗人的，诚然，我国的保险制度决定了保险公司与投保人之间无法做到绝对透明平等，投保了重疾险的人群中也有一小撮因各种原因被拒赔，但这无法抹去保险的价值，有条件能上保险的，不仅要买，而且买之前问清楚条款责任，责任绝不止步于交保费就完了,1
感谢策导弥补国人对死亡教育的缺失，尽管内容有限，但让大家去关注它也是好的开始,1
我现在结肠癌肺转移肝转移骨转移腹腔巨大肿瘤压迫，已经走不了路了，止痛药也没用了。我不知道能不能熬到过年，我只想不痛苦的离开。。。,1
如果能选谁会选这行，都是生活所迫罢了。,1
恰恰就在昨天，看完了 白色巨塔，再看这个视频，有了更深刻的体会,1
@涟漪汾丶枫欣 如何缓解疼痛、管理症状、提高生活质量、减少经济毒性…有太多方向值得去研究探索。道阻且长，行则将至，希望也能贡献自己的一份力量。,1
一个视频看哭好多次，真的感动了，郭医生真的很了不起,1
谢谢up的视频！作为一名医学生，安宁疗护在我心里自此不再是无意义的小组作业和汇报，未来老龄化社会的到来希望有更多这样的科室可以让人体面地离开[给心心][给心心],1
沧州市人民医院影像科医生在线观看…,1
医院的墙听过太多比教堂里更虔诚的祈祷……,1
"近期最让我感动的一期视频
“我去了很多医院，你们都说我没有治疗价值了让我回家
可我太疼了，太痛苦了。难道，这不是治疗价值吗？”
患病时我们会穷尽一切办法寻医问药，只要有一线希望在。可如果到了无药可救的地步时呢？在安乐死在我们国家尚未合法化的今天，这些病人如何不那么疼地走完最后一程？死生亦大矣！
一名医生决定帮病人有尊严地死。这个决定的背后是失去至亲之人的悲恸，是院长的大胆决定，更是一群医生的大爱无疆。
医院的墙 它见过最多 眼泪和依恋。但愿这些眼泪和依恋能得到更多温情的回应，安宁的不仅是病人的痛苦，更是家属破碎的心。",1
明天就考试了，边吃饭边看视频，用一大堆纸，哭成狗了。,1
很有意义。,1
我不敢看  先评论再看 我是重症医学科的 差不多那个意思 有时候就是这么暗淡,1
"有时候会到肿瘤科会诊，能感受到肿瘤科的同事们压力都很大。这种压力并不来自于医术或技术，而是一种交流沟通上的如履薄冰。
相比于在我们外科，病人抱有的痊愈希望终究是能战胜对手术的恐惧的，而患者和家属在肿瘤科会有企图逃离无底深渊的无力感。",1
"一旦我们失去劳动价值和创造财富价值，就觉得自己是一个累赘。
孩子们现在压力这么大，又奔波，我成为他的一个负担，花这么多钱，耽误孩子工作
所以，想尽办法缩短自己最后的生存过程。
怎么缩短？
1、不吃不喝，拒绝治疗
2、想办法找个路子一走了之。

这不只是找个群体的特殊心理，是全人类的心理

被需要也是一种价值",1
确实啊，能慢慢接受老人走，不能接受刚开的花儿就立马枯萎。本来眼泪忍住了，看到孩子就忍不住了。画面处理的很好，谢谢。,0
之前做交通事故专项律师的助理，两个月就跑路了，医院的环境真的不能太过共情，每天看医院里的生离死别伤痛创疾真的让人很压抑，我跟我妈哭着打电话说我已经努力坚持了能不能不要再天天唠叨小事了，然后被辞的时候老快乐了[笑哭],0
我发布了一篇笔记，快来看看吧~,0
"作为沧州的女婿
如图",0
一个人看，孤独，恐惧，感动。,0
看到了最后，也哭到了最后，高尚的人们，不再回来的人们，留着原地的人们，向前走的人们。我想起来我的爷爷奶奶，他们都是因病去世的，先去世的是奶奶，病得很严重，早上起来发现她悄无声息的走了。隔了十年，今年暑假爷爷做了手术，本来回光返照恢复很好，大家都很高兴，但是出院后几天就静悄悄走了。他们走的时候都是生了病的，一个人走的，没有人陪。,0
我的老爹是癌症去世的，最后阶段很痛很痛，但是我们当时什么都不懂，也没有条件去医院住院。后来我去图书馆呆了好几天，把临终关怀的那些书都看了一遍，上网搜各种相关信息，时至今日也依旧关注着。但是前两年在考研的时候还是没有勇气去选择这个方向，面对亲人或者患者一直去世，心里得好强大才能承受住吧，我总感觉自己没有足够的勇气，老爹去世就让我难受了好几年，至今没适应。所以郭医生很伟大，从事这个职业的人都很伟大。希望有更多人可以多多了解到安宁疗护，希望有更多的重病病人可以有尊严的死去。,0
感谢郭艳汝医生！先生的医者仁心，真实又让人心疼，我认为她能放弃医院里面的赚钱科室到需要医院补贴的清水衙门，送这么多的病人有尊严地离开，她真的配先生这句称呼。感谢王兆发院长初期建立起来的安宁病房，感谢古伯伯以及为安宁病房做出辛勤付出的医护工作者和志愿者们。沧州真的是个有爱的城市啊,0
"在我外公得癌去大医院都叫回家没法治疗的时候，我的外公也是在家里人的陪伴下，最后的最后找了个环境安静不会赶人走的小医院包了个套间，给他打了麻醉，他早期偶尔还是清醒的，清醒过来我们给他喂吃喂喝，偶尔还会说两句话。慢慢的人就开始了很长很长的睡眠，会偶尔惊醒还会伴随幻觉，最后开始呼吸困难，总感觉他下一秒就没了出气。在一个夜里静悄悄的，他的最后一口气没上来，他们便知道他走了。
有人问我们为什么不给他打血蛋白，我外公在得癌这六年，大大小小手术做了好几场，到最后喊不行的时候身上打了五个孔，四个尿管孔，一个粪袋孔，我们努力了，真的努力想救活他了。我们亲眼见过某个亲戚绝症晚期靠打血蛋白如同一具没有意识的半死不活的样子...他一直都再因为疼痛而无意识的呻吟，明明睁着眼却双目无神谁跟他搭话 喊他没有一点回应，苍蝇在他的嘴巴盘旋，这样的场景我妈，我，家里所有人都不希望外公最后是这样，我们希望最后外公能躺在舒舒服服的走，没有疼痛的走。不想继续折磨他了，他那么坚强，六年 ，五个孔，连睡觉都难翻身，他都坚持过来了，我们只希望他走得有尊严。",0
应该被更多人看到这个需求，毕竟老龄化日趋严重，年轻人的患病率也在提高。我觉得每个人在不能回头地走在最后一段路上，都希望有这样一个慰藉吧[奥比岛_委屈],0
感谢郭医生和所有安宁疗护的医生护士志愿者们，谢谢你们让死亡变得更温暖一些，让留下来的生者能更爱这个世界。感谢策导拍到这个故事，庆幸我自己没有错过它。,0
临终者的痛苦，有肉体上的痛苦，更有精神上的痛苦，而家属对临终者的共情是最为强烈的，临终者的痛苦也折磨着家属，家属心也在滴血。 让临终之人安宁、有尊严地甚至带着愉悦、满足地离去，这不仅仅是对他们的关怀，也是对逝者家属的关怀和安抚，看见被病痛折磨的家人安宁、满足地离开这个世界，家属的不舍和疼痛也会减少，是对家属心灵进行的止血，让家人更好的放下，能够带着满足、幸福和坚强继续生活下去，这不仅对个人有意义，对社会更加是有积极的意义，这是一种人文关怀，是一种人道主义。众多先例都告诉这大家，临终关怀是很难做好的“火坑”，而郭医生依然义不容辞的跳进这个火坑，真的很无私，我很佩服郭医生，向郭医生团队致敬，希望国家还有各界能看到他们的事迹，看到许多临终者的需求，给这个事业提供支持。,0
刚工作没多久的医生真的好感触，每天上班都很痛苦。明明知道来医院的都是有问题的，并且能来做我们这个项目的，绝大多数都是不太好的病，但是每次还是怀着希望，眼睁睁看着一个个孩子和老人确诊唉,0
"想起老瑞经常说的，依然热爱这个世界，就是因为即使再多的黑暗阴霾，也仍旧有人美好而善良
初闻不解句中意，看完策导的视频又双叒叕被震撼！[白色情人节_555]
是真的会有天使，无私奉献，那个为救孩子的爸爸，郭医生在描述的时候天呐，她怎么能够描述得如此清晰透彻，如此共情，如此大爱无疆
我开始理解老瑞的话了
策导，永远永远的最好的视频就在下一个[白色情人节_yyds]",0
有的词语是旁观者总结的，有的词语是亲历者说出来的，比如痛不欲生这个词一定是自身的感受。这种有关人生经历的词的特点就是每看一遍它的诠释都会让你感觉好像多了解了一分，但是只有也只能当你真正身处其中才能真正明白，甚至当已经度过这个难关之后也不会再有这么能理解，因为我们从来都没有真正的不想活。,0
