comment,like
今年最尴尬的事情：在领导说加班费被砍了和估计不发年终奖了问同事们有什么想法之后，我在一片寂静里笑出了声音[暹罗厘普收藏集_嗤笑],4
在公交车上看这个视频，我弟说小潮院长更新了？特大声，全车人都看着我，还有两个小朋友一直盯着我看，我坐在最后一排靠窗，那两个坐我前面，然后直接跑到我旁边来看，直接汗流浃背了[辣眼睛],4
运动会，前面有人表演，我太矮了看不见就想挤在前面看，然后我就扒拉了一个人的腿我说“同学让一下”，结果那个人是我班主任，全班都看着我笑[微笑],4
这件事发生在我的前天那天松江区在下雨，地上都是水贼滑，我看到我们校长在买东西，我刚想从那旁边过去，前面有一个柱子一样的东西，只不过很矮我看的是前面脚底下，我没有注意然后我酷呲一下脚底板一滑直接365度托马斯回旋校长面前给他磕了一个[保卫萝卜_哭哭],4
因为上学马上迟到了，就急匆匆出门，结果穿衣服太着急了忘往秋裤上套校服，当时穿的还是那种碎花秋裤，就那么跑出去了，因为秋裤很厚，我也没感觉到冷，就那么跑到小区门口，当时感觉腿好轻啊，因为校裤跑起来有摩擦感，就低头看了一眼，发现了碎花秋裤，真的当时太着急了，完全都没发现不对劲，上学路上还有同学们，我当场就想去狗带啊啊啊啊啊,4
初二左右 上体育课热身跑刚跑一步给髌骨整错位了 然后体育老师背我下楼 我班主任开车送我回家 感觉他好像非要露两手 给我公主抱上车了 结果他上车后气喘吁吁 我本来只是想拉一下口罩 他跟我说没事不用系安全带 红绿灯停那了我们俩一句话没说 因为冬天穿羽绒服 我能明显的感觉到他转头看了下我 又转回去了,4
初中那会不懂事，男生女生都喜欢开黄段子，我记得那个年代酷狗音乐里有很多那种huang歌，我们班一个女生就学着把那个歌的歌词写在了黑板上，然后还写了个我名字，我当时在下面看小说没注意，过一会生物老师来了，直接把我拉到办公室了，巨尴尬,4
晚自习的时候想拿mp3听歌，结果耳机没插稳，我还寻思怎么没声音，按老大声继续听。直到全班都看我的时候我才意识到是外放。[微笑],4
当时初三的时候暑假跟同学们一起出去旅游，然后在火车上，我上完厕所从厕所出来，一个女乘务员跟我说了一句不要在厕所抽烟，我当时没听清她说什么，就点了点头，然后那个女乘务员就一脸震惊的看着我，等我回到我的床位的时候我就回忆起我上厕所的时候闻到一股烟味，然后又把她的话琢磨一会才发现她让我不要抽烟，我才初三啊，等我理解了她说的话之后巨尴尬[大哭][大哭][大哭][大哭],4
我上幼儿园那会，我去上个厕所，就是上课的时候，下课同学也没见我回去，然后就跑去厕所看我，看我的左脚卡在了那个坑里面，然后他们叫了好几个老师 把我的脚给拔出来了。。💩关键是我那个鞋上面还沾了点屎。。😱😱,4
有一次跑完操上楼跟人挤啊挤，旁边一同学在那里吃雪糕吧，就那个一盒里有八个的那个巧克力块，我寻思我也来一个，我就去伸手要拿，结果发现是不认识的人[tv_流汗]手停在半空中啊，问题是还挡住别人上楼了[tv_目瞪口呆],4
刚升初中的时候，走错教室了，因为昨晚没睡好，当到教室我就趴桌上眯着，然后突然被人轻轻拍了一下，我抬起头一脸疑惑的问她怎么了？她说这是她的位置，问我是不是坐错位置了，我刚想说没有，然后环顾了一下四周，发现有点不对劲，然后其他同学也盯着我看，气氛诡异，我噌的一下站起来，拿着我的书包，走到了门口看了看班级牌，然后才发现我走错了教室，瞬间尴尬的想找个缝钻进去[笑哭][笑哭]前段时间，我还和我闺蜜提起这件事，我闺蜜说她也遇到过差不多的，不过她不是跑错教室，她是去错了宿舍，在铺床呢，人家问她是谁，好家伙，我直接一个好家伙[笑哭],4
有一个同学，大晚上回家到小区门口，忘记带小区门的那个感应卡钥匙，然后旁边来了一个大哥，前面走着大哥的女朋友 ，大哥帮她开了门，善良的她想表达自己的感谢，但是脑子转弯没转过来，于是脱口而出：男人，谢谢你,4
学校图书馆的楼梯特别滑 大理石边缘还有铁条（反正挺反人类设计的）当时我有事 我就着急下楼 我脚一滑 摔到俩个正在上楼的女同学脚边了。。。。[微笑][微笑][微笑] 老尴尬了 当时耳朵瞬间就红了。。[微笑][微笑][微笑],4
体育考跳远，我站在满分线还远十厘米那边，然后一个女生跳远，跳过来直接跪在我面前，她看着我我也看着他，其他同学在旁边笑，她尴尬我也贼尴尬[笑哭][笑哭][笑哭],4
啊啊啊我平时喜欢和朋友犯贱，有次上学路上看到同学在电动上等红绿灯，发现她换了一个豹纹车把套，我跑上去撸了一把她的头发还说了一句【你的车把套好性感】，她看了一眼我没理我又把头扭回去了，正好绿灯了然后她离开了，走了另一条路（不是去我和同学的教学楼的那一条路）啊啊啊啊啊啊啊啊那会才意识到那是一个陌生低年级学妹，，，，[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭],4
最近的一个事，（其实发生了好几次），学校离得小远迎面走来个人，我以为是我同学直接自信“嗨..”尾音还没收住，发现并不是我同学。本来想装作跟其他人打招呼可惜四下无人，遂原地一个背后运球+转身迅速逃离了现场，一蹦一跳的像个孩子[脱单doge],4
小学时候老师让全班一起读课文，我和同桌发明了一个方法，就是别人读的时候我俩就一直 啊——啊——，结果啊——的太入迷了，其他同学读完好一会了，我俩还在啊——，过一会才反应过来所有人都在看我们，然后我俩被赶出去了啊哈哈哈哈哈哈哈哈哈,4
军训的时候裤子掉了，这不是最尴尬的，最尴尬的是两年后有人问我，听说你们班有一个女生军训的时候裤子掉了，你知道是谁吗，我说我不知道[妙啊],4
别了，今天班级拔河比赛，我在旁边加油，喊了一声“全体目光向我看齐，我宣布个事”，然后语文老师默默在前面转过来。。,4
"这期，好看，好笑！
犀利这个风格不错，开头可以更平静些，内容好玩！",4
突然想起来一件很搞笑的事，我高中一次公开课有很多领导和老师过来听课，我学校比较老，教学楼是很久以前建的比较小，班上人也多所以领导和老师都是搬了红凳坐过道中间听课。因为是早课所以很困，但是我们还是撑住了没睡，直到课程快过半时才稍稍放松一点，我余光瞟了一下旁边想观察一下领导结果发现部分同学困了就支着头睡而领导没桌子支撑居然靠在我们班一个男生身上睡着了[大笑]男领导靠着的那个男生有一米九快两米，动都不敢动，我但是想爆笑但是来听课的老师太多，我憋笑憋得后槽牙都要咬碎了[笑哭],4
"我最尴尬的事就是：
我之前在地铁站上睡着了，坐过了站
（当时是我朋友告诉我的这件事）
我睡靠在了一个男的肩膀上，然后我当时睡着了吗，不知道――然后那个男的走了，不知道哪来一根拐杖，我朋友她不喜欢别人靠她肩膀，她就拿着一根拐杖支撑着我的头，然后，我当时朋友撑累了，撑着我的头放在座位上，然后我就半躺在椅子上，当时地铁人特别特别多，我就搁那躺上面，长着嘴，留着口水……     还说梦话，说什么：“嘿嘿嘿嘿，好好看的男生”然后当时我是被一阵笑声吵醒的，然后因为人特别特别多吗，然后我和朋友下站的时候，我当时穿的裤子有点大，然后因为太急了，我刚出来，我看到地铁所有人都看向我，我低头一看，裤子掉了，我秋裤露出来了！玛德！关键是那个秋裤是我妈妈给我的，大红秋裤，然后，我提起裤子，戴上口罩，眼睛，帽子，拉着朋友手跑了，然后刚起步，就摔了一个大跟头，然后又是一阵笑声，最后，我和我一直笑个不停的朋友，跑了，然后朋友一直笑一直笑就像@周周啊 一样，笑出了哮喘，然后轮到我笑了
啊啊啊啊啊尴尬",4
我们学校是在坡上面，我和闺蜜放学回家，她因为鞋滑滑倒了，然后她起来了就一直拽着我衣服，我就怕她再滑倒拽我一起倒，然后在人最多的时候，她真的倒了，但是不是把我拽倒的，是给我踹倒的，人巨多，放学点，然后巨多人看着她给我踹倒，尤其是我手机滑出去巨远[保卫萝卜_白眼],4
初中时候那一层楼有两个楼梯，一个上来左拐是女厕所，一个上来是男厕所，那天吧不知怎么换了一个楼梯走，直接顺拐进去洗手，这个时候我注意到一个男同学在厕所门口的池子里洗拖把，我心想他图这个厕所近，跑女厕所里洗拖把来了，我问他要不要我帮他洗，谁曾想他不理我，一直把脑袋伸到门外，我就洗手出去了，走着走着又看到一个女厕所…,4
初一的时候养猫，网购猫粮还送了一袋狗粮，那个就是类似零食一样的东西，看不出来是狗粮，上面也没有大字写清楚，本着不能浪费的原则带到学校想送给家里养狗的同学，结果上操回来被同学拉着出去玩把这件事忘了，再想起来的时候发现一整袋狗粮就剩下一个底了[笑哭]那群偷吃的同学知道以后追着我打了一天[笑哭],4
"在国外，路上遇到一个白罗斯的帅小哥，他应该是挺喜欢咱国家的，来跟我打招呼。
我很客气的回了个你好。
紧接着他来了一句蹩脚的我爱你。
我一听眉头一皱，蹙眉给他讲了半天中文的打招是你好，第一次遇见你不能说我爱你。
完事后我越想越怪，人小哥好像是想来要个联系方式，我愣是教了人家15分钟中文。[怪我咯][怪我咯]",4
我这种 一点点小事就会感觉好尴尬（俗称脸皮薄）加上看别人尴尬自己会更尴尬的人 已经开始对之前的片段淡忘了 因为每天都在尴尬所以已经是常态了啊啊啊啊,4
超级温馨的一期，而且很开心利利找到了一个对路的视频风格，今天的布置也温馨坏了[给心心]当然私心更期待利利走个颜值路线做个穿搭视频开启小潮tEam的新赛道。[脱单doge],4
初中上课画黄图揣在外套口袋里。第二节体育课外套脱在操场上结果不见了。于是捡到我外套的好心同学为了找到失主。把口袋里的画拍给他们班主任，班主任发给年级组长，年级组长发进年级群，我班主任看到发给我爸，哈哈[大哭],4
犀利好适合这种温情哥哥的路线！自然温柔还阳光，感觉潮team完全可以用犀利开个新方向啊！,4
前几个月，学校搞唱歌比赛，当时我们排练好了就下楼去比赛了，站在台子上的，唱歌唱到一半的时候，有个举手的动作，第一排举完了第二排举，到后面第二次举手，只有一、三排举，二、四不举，我当时脑子一热，我一下举起来了，MD，我一个第二排我举什么手，要不是我旁边的同学连忙抓我手给我放下来我就废了，后面唱完回教室上课我都好尴尬，脚指，巳经开始施工了😇,4
小学时候，在操场上做操，我的朋友一下子把我裤子拽下来了，当时还小没穿nk，结果我就......懂得都懂吧！[热词系列_破防了],4
记得当时下雨天，由于食堂的台阶金属包边，很滑，我穿拖鞋下楼的时候，前面有两个哥们，我不知道自己当时怎么想的，下意识从他们两个中间穿过去，刚要过去的时候，脚滑了一下，很害怕，就下意识抓住了他们两个人，然后就上演了一场三人行，三个人一起滑到楼底。。。最尴尬的还不是这个，最尴尬的是我不小心抓到其中一个兄弟的🥚了，他比我还受伤[妙啊],4
讲一下我尴尬的事情吧  上初中那会教室离老师办公室很远  一般老师叫去办公室基本都是大课间  然后有一次我被同学捉弄叫去办公室结果老师说你干嘛  四目相对太尬了  然后出办公室就想上厕所  结果迷迷糊糊跑进了女厕所  还好里面没人  发现不对的时候赶紧跑出来  然后撞见一哥们 那哥们对我说：男娘？[灵魂出窍][灵魂出窍][灵魂出窍],4
这我就不得不说一下以前高中放学的时候带着一大箱行李等公交，车上人挺少的我扫完码坐下来发现我行李箱没拿。。。。。我就和下面车站的人面面相觑，看着我的行李箱逐渐离我远去。。。。,4
高斯一出手，一下4个尴尬事…………,4
初二有一次英语考试的时候，我当时写完了考试还剩下一个小时不到吧，那时候太无聊了找朋友借了mp3听歌，那个耳机是在袖子里我捂着耳朵听的（你们应该想象的出来），快结束的时候我急着跟朋友回宿舍，一使劲耳机线拔出来，全班都是“茕茕孑立。。”（生僻字那首歌），班主任直接罚我在全班唱[2233娘_吐魂],4
我在美国上学的时候，有一天午饭看了一个很燃的鬼畜，结果去上课的时候不知道为什么手机自动播放了，然后旁边一个同学说你这手机铃声挺特别啊[微笑],4
有一次我在我们学厕所和几个男的一起，展示我们“长条状物体”我们展示的正嗨的时候突然校领导进来，看着我们几他一脸尴尬我们几个脸上更尴尬一时间不知道是该捂脸还是该干啥,4
今天，就今天，我们英语老师上课让我们罚站，我们老师规矩一般是回答了问题，老师会说坐下，你就坐下。然后，有个同学回答之后，老师说坐下，结果，我以为让我们全班坐下，我就坐下了，刚坐下就起来了，反应过来了，尴尬死我了啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,4
去年上网课的时候打完字点发送的时候，不知道为啥麦克风一块儿开了，然后当时那个课是要求全班人开摄像头的，因为听课太无聊了我就在那念那个so~You will be like them~Abandon me~Will you~~~还声情并茂啊，然后我的脸就在屏幕上赫然出现，那声音已经盖过老师讲题的声音了，还有个男的起哄说是我在搞是我在搞，当时我想死的心都有了[辣眼睛],4
以前和外婆她们出们买东西，那时总拿个平板玩，回来等公交车时拿累了想那时他们买东西都拿了很那时她们买东西都提了很大个购物袋，我想放进去没注意，说了一声后抬头发现放错袋子了，放到别的袋子里了。,4
最新的尴尬事儿，在看这期视频的时候，到了高斯讲那点，我同学过来看了一眼问我说“你在看小h片吗”,4
有一次我在那里拿着话筒含，数学老师dsb，是秃头，那一瞬间数学老师进来了，四目相对……那一时间时间停止了，我被吓懵了，然后我说了一句，我说的是事实,4
仔细想了一下，糕斯在上厕所的时候录，那他说的话不是都被外面人听到了吗？哈哈哈更尴尬了，一开始以为被别人看见在厕所拿相机就已经很离谱了,4
学校团体表演唱歌，上一个班刚下来我发现前面的人都往前走我也跟着上去了。然后我刚到台上站好，我们班同学就拉我下来，我还寻思这么大场合怎么还闹着玩我就没动。结果过了一会儿我往旁边看了一下发现后面的人都没上台，前面的人也都退到旁边了我的脑中猛然闪过一件事——主持人还没报幕。,3
上学有一回星期五下午自习课开始，课代表把所有作业都写了黑板上，我奋笔疾书，在绞尽脑汁思考题目不知道时间过去了多久，然后不知道第几节课快下课了的时候，班主任进来说讲点事情，他非常抱歉的说耽误一下时间，他语速飞快，好像赶着去做什么事一样，我的潜意识告诉我，应该是要放学了，然后铃响了，老师声音更洪亮了，同学们也逐个起身，我也迅速收拾好书背起书包就往外走，然后后排的一个同学瞪着大眼睛看着我，疑惑了一句“你干什么？”我无语地说“回家啊”他满脸问号，我感觉空气安静了下来，扭头一看，老师站在讲台上用种奇怪地笑在盯着我，有几个起身的同学也不解的看着我，他们没有背起书包，就在这扭头之后的两秒里，我迅速两步上前坐回了位置上，然后方才问我的同学过来又说了一句“你不会以为放学了吧？这才倒数第二节课。”此刻，我犹如在梦里一般，那个课间，我成为了大家快来的源泉，我说服了自己只要我不尴尬尴尬的就指不定是谁，那最后的四十分钟里，我挣扎的心情已经到了极致，我掐秒记录时间，对于刚才不解的题目毫无兴致，那一刻我只期待快点响铃，只有双休日才能让今日之事淡去，铃响了，我弹射起步，那奋不顾身的样子犹如博尔特附体，我迅速遁出了同学们的视线，在回家的路上，想起那几秒钟自己笑了。,3
上周末去男朋友家里玩 中午吃完饭之后躺在他床上没忍住做饭了 结果做了一半他爸回来了 直接推开房门 真的社死 瞬间想遁地逃跑[灵魂出窍],3
最近最尴尬的一件事，大学选修课和朋友炫栗子，用嘴巴把壳咬开的，咬到一半不小心掉地上了。然后坐我后面的男生突然碰了我一下，递给我一个东西，西八！那个栗子上面还有我的口水，我真的巨尴尬，我都不想接。（我是把整个🌰吞嘴里面的，完美的一个滚满我口水的栗子）,3
晚上晚自习下课戴着帽子，在教学楼周围散步，一步两步三步，突然，有人在二楼喊了一声潮男，我往上看，若无其事接着走，不知不觉身体突然失重，oh，原来是脸跌进花坛里了呀！,3
之前班里组织活动，都站队了，然后我来晚了，赶紧跑过去的时候，一不小心摔倒了，然后就一阵小碎步滚进了女厕所[捂脸]我是男的[妙啊]好消息是女厕所有门帘而且我只是摔倒在了门口，坏消息是有人刚刚从厕所出来我给人撞到了[辣眼睛],3
我也来讲一个 小学的时候 一天午读 我闲着没事把修正带上面的贴画给撕了 还有那种留胶 不巧 我们语文老师就坐在了我桌子上 并且坐到了那个修正带  然后老师就出教室嘛 全班同学都看见了 后来我交数学作业的时候 看见数学老师桌子上放的那个修正带,3
哥们公司团建好几个部门去坝上，玩那个b划草，就是用轮胎似的东西往下滑，然后把哥们鞋干掉了，我寻思用笑掩盖哀伤，直到后来有人给我发我捡鞋的视频[微笑],3
初中的时候碰见了同班同学，想要追上去跟他一起回班级，然后他直接毫无征兆的跑起来了跑的巨快，好像知道我在后面一样，然后他从那种七八层高的台阶，就是教学楼下去的台阶跳下去了，我当时急了我也跳，结果平衡没掌握好趴在地上了，被一堆人看见了，是的，唯独他没有发现，当时中午吃完饭返校，人贼多，这件事我现在想起来还是想找个地方钻进去,3
小学的时候有天大课间要给一个老师送作业还是什么，记不太清了，那个老师办公室在另一栋楼，要下到一楼去再回来爬楼，不知道为什么回来的时候给自己班级记错了，记成一年前那个班级了，关键是我坐的位置（我现在还记得是三组三）座位上也是粉色书包，我就直接坐下了，坐的还贼端正等着别的同学做完操回来，不过还好在我坐了两三分钟之后感觉同桌桌面上那个笔盒不太对劲，没见过，然后朝四周都看看发现都不太熟悉，跑到门口一抬头看牌子发现不是我的班级...我又赶紧跑路。自此之后我现在每次去班级还是去学校，甚至回家，进门前我要多看几遍门牌号对不对，再三确认。。。,3
初中有一次下午放学的时候 我和一个朋友去厕所唱歌 我和她在同一间厕所里 因为一般放学没什么人来 我和她就放开来唱 不知道过了多久突然有个声音:woc谁一直在厕所唱歌啊 我在楼梯口都听到了 然后走进厕所正巧就走到了我们隔壁的那间 然后传来拉屎的声音[藏狐]马上就有一股味道上来 我和朋友听到她的话本来就想笑 结果闻到这个味道更想笑 一直在憋着 然后等到她走了我们才敢出来 之前还觉得尴尬 现在想起来觉得好好笑[捂眼],3
我妈把我自拍表情包发在班群里五十多条没告诉我怕被我骂[微笑],3
之前去看一个动画电影，那场小孩比较多，看完后我左边的一个小孩哭了，当时可能是社交牛逼症犯了，再加上我平常爱看一些比较刀的日漫，就和那个阿姨聊的说：您儿子这就哭了？阿姨我告诉你日漫比这好刀。想起来脚趾抠出一栋别墅啊。,3
说一个我高中同学的，中午下课去食堂打饭，我舍友近视，那天没戴眼镜，我们排队轮到她了，她想凑过去看吃的啥菜，没想到凑太近直接撞到窗口的玻璃了哈哈哈哈哈哈哈,3
大家好，我是上海尴尬亡[微笑]上次剧本杀表演节目，自信满满“如果帅有罪，我应该在地下180层地狱”讲这种中二台词，到表演节目了，开始rap部分了，一堆npc打call了，我 忘 词 了！！！过目不忘历历在目鱼香肉丝[微笑],3
我在学校陪同学上厕所，然后突然就来那个邪恶的想法就是框框敲她上厕所的那个门，然后敲了5分钟左右，我的同学…她从旁边那个隔间出来了，而我敲的那个也出来人了然后就四目相对就挺尬的当场扣出芭比梦幻豪宅[tv_流泪],3
谁懂高一军训的时候，要打军体拳，有一个动作就是大幅度踢腿，你猜怎么着 裤衩子开了[尴尬][尴尬][尴尬],3
初中吃完饭自己洗餐盒，我洗完餐盒后，我想把，洗餐盒的湿巾纸扔到垃圾桶里，刚好当时有个人来倒饭盒，我直接丢进了人家的饭盒里，非常的准，然后我们俩就四目相对，非常的尴尬，我以迅雷不及掩耳之势，赶紧将湿巾纸拿出来，扔进了垃圾桶，飞快的跑走了[捂脸],3
高中的时候，在教室门口看到同学和一个穿着便服的女子说话，我跟同学打了个招呼，寻思着那个女子是他的妈妈，就对那个女子说了一句阿姨好，然后我就进教室了。要上课的时候，我那个同学进来跟我说那是她别的班的朋友。尴尬,3
我一次上地铁撤硕，我当时很急，但是还是看了一下标，有个保洁在外面，等我出来那个保洁还有那个安检员就一脸异样的看着我，我回头一看，wc，那个标识在撤硕中间，我进的男厕……那个保洁阿姨还一脸茫然而慈祥的看着我说：“没关系”而且我当时打扮的比较中性，带着口罩，那个保洁好像一开始以为我是男娘……[保卫萝卜_哭哭],3
下雨天坐地铁，地上好多水，地铁一加速鞋不防滑差点劈了个叉，赶紧去扶栏杆，慌乱中一把撑住了栏杆旁边坐着的大叔的头…提前好几站逃命似的下了车,3
去年在医院实习的时候，给病人测血糖，测完就用棉签压着嘛，还有给别人测，我就跟那个爷爷说，你自己按一下，然后，那个爷爷就看着我，他只用另外的手按着，没按紧就掉了，我给他重新拿了一个，说，用那只手吧按紧一点，他突然就说我，用方言说的，我听不懂，就很委屈，突然就发现，那个爷爷只有一只手…,3
关于我在广场给鸽子喂泻药这件事，额…,3
高三得一次英语考试 然后我带的保温杯 是那种一按弹出来那个吸的口的杯子 然后我里面刚泡好滚烫的咖啡 由于温度高产生密闭压强的原因 当我按开开关时 咖啡喷泉一样的喷出来 真的很壮观就是方圆一米都是我的咖啡……整个教室都安静了,3
晚自习我在教室背单词，下课了回宿舍我就一直念叨着一个单词一直念然后到宿舍然后朝着宿舍大喊了那个单词，然后那些人齐刷刷的看我我一看哎呦我去不认识，我朋友恰好在旁边说我进错宿舍了，我当时就跑了哎呦我去太尴尬啊啊啊啊啊啊啊啊啊,3
疫情的时候我们学校体育课要发在家锻炼视频，如果画质太高了微信压缩都发不过去，然后我好死不死的想到了用qq多传两遍画质就下去了，就开始用电脑自信操作[脱单doge]接着问题就来了，我的qq那个设备传输聊天框下面，就是学校的二手资料交易群，我正在传第三段的时候，我收到了一个好友申请，我寻思哪个美丽的女士看上我了[辣眼睛]，结果是一位美丽善良的天使，来提醒我发到二手交易群了[辣眼睛][辣眼睛][辣眼睛]，我点进了那个群看到了那个150mb的波比跳视频[微笑]，下面有个哥们儿说，我寻思是哪个好人发的网课资料呢这么大一个视频[辣眼睛][辣眼睛]，在下连夜就是退出了群聊[脱单doge][脱单doge],3
跑操摔倒这种小事就不提了  有一次在一堆人（全是同龄的男生）的瞩目下我也不知道怎么想的 可能是想装一下 边走路边举起右手食指转钥匙（那个圈） 然后 踩空脚崴了一下 直接摔别人身上了…[无语][无语][无语][无语][无语],3
我同学他叫文明玉，高中同学，男的，我不知道他在不在看，他了，在所有全体学生在操场上军训的时候，军训没到位，教官体罚用大腿夹着卡片，当时整个年级在操场上都看得到他，这还好，最主要的事他尿裤子了，操场上全是憋笑的，教官让他去厕所换裤子，结果他把裤子洗了湿的穿出来之后有提着内裤出来，当时操场上笑的更大声，所有人都知道这事儿了，从此失去三年择偶权[笑哭],3
小学的时候 我们那个小学吧 厕所是在外面 也就是像公共厕所一样 下课往那个方向走 有一条小道 那个时候《铠甲勇士—刑天》刚播出 我边走脑子里边想着金刚铠甲的变身动作 然后鬼使神差的就特别正经的比划了一下 而我们班的走廊的窗户呢正好可以看到这条小道 特别直观的那种 等我回来后 我班看到我动作的同学 齐刷刷的在我面前做了一遍 然后问我：“你在干什么？！你当时在干什么？？”,3
犀利之前一直讲方言就挺尴尬的hhhh，现在舒服多了，其实讲方言也没什么，但是其他人都是普通话，就一个人一直方言emmmm,3
前段时间美术集训，我和同桌沉迷色带鱼“刚满十八岁”的鬼畜，因为速写课真的太想睡了，我俩决定用平板传备忘录接歌词。传到我这，刚好同桌被老师说上课不听课画面质量下降啥的，我接完那句歌词还打了个“xx（老师名）好歹毒”，手滑传给了正在做范画的速写老师。。大家看到电视屏幕上“想死但该死的另有其人”的隔空投送，老师知道是我，她看热闹不嫌事大还打开了，满屏“刚满十八岁～～～”我裂开。老师说眼睛脏了，但她结束范画后还是看完了那个备忘录，跑过来说我俩原来在偷偷说她坏话。最好笑的是，同桌上课在听小说，完全不知道老师骂她了。尴尬的只有我[呆],3
我以前有个究极尴尬的事，有一次我去看演唱会，然后我就去厕所，然后我以为她已经出来了，坐在椅子上，手上拿着一张宣传单，我就上去找我姐聊天，由于我在后面所以我真的以为是我姐，重点是当我看到他手上的东西和手机时我还一直问妳几时换的手机呀？我一顿问他不说话，那好吧，然后我姐突然在我身后跟我说你在干嘛？我顿时怕了，我对一个陌生女生疯狂聊天中途还亲了一口，还疯狂拍打，他旁边朋友都快看不下去了也没阻止[辣眼睛][灵魂出窍][灵魂出窍][灵魂出窍][灵魂出窍][灵魂出窍][灵魂出窍],3
高中晚自习学校让每天请同学家长轮流来看着，有一次晚自习课间，我班某位同学的家长出去吸了一支烟，结果我们班最爱千年杀别人的那位同学，把家长当学生了，上去就是一下，我们就在旁边看着，差点没笑背过气去[笑哭],3
嗯……我觉得我在这说一下应该没人能看得见，我在学校准备周测的时候肚子涨的不行…but！我没当回事，就在我弯腰拿东西的一瞬间，放了个响屁…然后当时我脑子就抽抽了，我跟旁边的人疯狂说对不起………还有一次上着课呢，我疯狂打嗝，然后想咳嗽一声，就那么巧哈咳嗽的一瞬间打了个嗝…巨大一个b动静，全班注视…[捂脸],3
这期真的好好看啊！要笑死我了！哈哈哈哈哈哈哈哈哈哈哈[doge],3
今天猫猫去操场上扔绣球，然后旁边有一群学姐在排队，我扔了好几个绣球砸到学姐四次[微笑][微笑][微笑],3
"我高一的时候，因为英语很好，所以课上摸摸鱼老师也不管，然后有一天我在课上用那个8开的纸画一个巨大的涩图，纸都填满了那种
我听着教室里本来有点窸窸窣窣小声说话的动静没了，我感觉不对，我一抬头看见英语老师跟我四目相对
老师：“画的不错哈”
我：（收起画板趴在桌子上）
下课之后我问我同桌 老师在那看了多久
我同桌说起码两分钟
啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊",3
其他人都很好笑，犀利还是会有点尬，要不改名叫尬利吧（bushi,3
感觉小潮一直在视频摆出那种boss的感觉，所有人都要附和着他来搞笑，很生硬，真的越来越不好看了,3
我大概是二三年级吧，我隔壁班那个讲台台阶贼高，我不小心走错他们班，我看着那个讲台我就爬上面说，我去这讲台咋还长大了？然后他们班当时就几个人看着我，我后面坐到那个班以为是我的位置上，啊过了不知道多久，原本那个位置坐的人过来和我说，同学这是我的位置。。。我一出去发现我走错班了赶紧跑回去我同桌还问我都快上课了咋才来啊我就只能回个来学校串稀串太久了[妙啊][妙啊][妙啊],3
啊哈哈哈哈哈哈哈哈哈我好喜欢这期啊 有种没什么距离感拉家常的感觉 我莫名其妙从头笑到尾,3
一件我回想起来尴尬的事 当时幼儿园搞六一表扬 当时我觉得口红没色了 就找当时的好朋友说亲一下我蹭蹭口红 然后我们就去厕所嘴对嘴亲了一下[跪了],3
怎么说呢，我有一次集训小考，然后是要有老师给你发号码的。发号码的时候老师会叫名字一个一个去拿。我的名字的中间是个比较难认的字L（xīn）Y，从小到大经常有老师把它读成“zǐ”，所以我也就习惯了，一般听到这个叫法的时候，我都会误以为是我自己。但是我忘记了，我们班上有另一个人，她的名字就叫这个L（zǐ）Y。老师在叫这个人的时候，我以为是在叫我，我立马凑到老师面前，还用自信并且带点无奈（[tv_无奈]）的口气跟老师说:“老师你叫错了吧，我中间那个读xīn。”然后瞄了一眼点名单，才发现不是叫[灵魂出窍][tv_流泪]。老师和那位同学以及周围其他同学都以一种看傻子的眼神看着我，然后爆笑如雷。这对一个i人是多么致命的打击[热词系列_我裂开了],3
"我上上周和我同学一起去洗澡，我们学校是大澡堂的那种，到了我同学才发现没带卡，我就撺掇她跟我一起洗（我同学南方人，比较害羞），我俩洗着洗着，卡里没钱了，我寻思我手机就在外面冲一下钱就行了，就是得在这干等七八分钟钱才能到账，之前又不是没等过，此时我刚洗完头，就裹着浴巾去拿手机，我拿了手机死活冲不上钱，我同学洗发水沐浴露都还没冲， 在那边蹲着吹着窗户漏进来的小风，就在那嚎让我快点，这一嚎让阿姨听见了，阿姨看见我俩就让我去拿台上别人丢在这里的卡先用着，但是那里有人在吹头发，我一边心虚一边过去拿了两次（阿姨还悄悄和我说别说是阿姨说的），这两个卡都是报废的，跟外面的同学借也没借成，再然后我就没有勇气了[生病]，另一边我同学快冷死了，还在那里嚎，我又想去跟阿姨借，阿姨看没办法了就自己跑去外面帮我们借，并且大声告诉大家里边两个同学快冷死了😎，反正最后借到了卡（借了一张，原本好心人想给我们两张来着），我最后去还卡的时候好心人还问我你们是两个人吗[tv_目瞪口呆]

我同学告诉我她晚上做梦都是在冰窖里[tv_流泪]",3
我们教学楼是三面环山式的然后操场在山背后，我们班在一楼，有次上体育课我觉得走外面太绕了我就从走廊的窗户翻，窗台大概有一米多高，当时刚午休起来人是懵的，隐约感觉有人跟我说话也没管就翻了，恰好我同学在外面，刚翻过去她跟我说隔壁班班主任在我后面眼睛都瞪大了[笑哭][笑哭],3
